minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,room_type_n,price
0.0,0.18803418803418806,0.0,0.4301369863013699,1.0,30
1.0,1.0,0.4,0.526027397260274,0.5,120
0.0,0.0,0.0,0.0,0.0,65
0.4,0.05128205128205129,0.0,0.0,0.5,115
0.6000000000000001,0.4102564102564103,0.4,0.0,0.0,55
0.20000000000000004,0.08547008547008547,0.0,0.0,0.0,50
0.1,1.0,0.0,0.6465753424657534,0.5,195
0.0,1.0,1.0,0.20821917808219179,0.0,60
0.0,0.15384615384615385,0.4,0.0,0.0,25
0.1,0.0,0.4,0.7698630136986302,0.5,180
1.0,0.4444444444444445,0.0,0.736986301369863,0.5,150
0.4,0.06837606837606838,0.0,0.0,0.5,120
0.4,0.4102564102564103,0.0,0.0547945205479452,0.5,105
0.1,0.13675213675213677,0.0,0.0,0.5,106
0.0,0.0,0.0,0.0,0.5,350
0.1,1.0,0.0,0.2136986301369863,0.5,190
0.20000000000000004,0.0,0.0,0.0,0.0,96
0.20000000000000004,1.0,0.0,0.6246575342465753,0.5,140
0.30000000000000004,0.06837606837606838,0.0,0.9452054794520548,0.5,450
0.0,0.11965811965811968,0.0,0.0,0.5,100
0.0,0.0,0.0,0.0,0.5,550
0.1,0.7008547008547009,0.0,0.9315068493150686,0.0,55
0.0,0.3931623931623932,0.4,0.2547945205479452,0.0,99
1.0,0.017094017094017096,0.0,0.0,0.0,68
1.0,0.0,1.0,1.0,0.5,190
1.0,0.0,1.0,0.663013698630137,0.0,48
0.0,0.017094017094017096,0.0,0.0,0.0,38
0.1,0.017094017094017096,0.0,0.0,0.5,220
0.0,1.0,1.0,0.6684931506849315,0.0,174
0.0,1.0,0.0,0.9671232876712329,0.0,109
0.20000000000000004,1.0,0.4,0.24383561643835616,0.0,60
0.30000000000000004,0.017094017094017096,0.8000000000000002,0.473972602739726,0.5,200
0.1,0.0,0.0,0.0,0.5,174
0.1,0.0,0.0,0.0,0.0,55
0.6000000000000001,0.0,0.0,0.0,0.0,35
0.20000000000000004,1.0,0.4,0.136986301369863,0.5,60
0.1,0.03418803418803419,0.0,0.9863013698630138,0.5,75
0.0,0.03418803418803419,0.0,0.0,0.0,49
0.1,0.22222222222222224,1.0,0.6520547945205479,0.0,80
0.4,1.0,0.4,0.7698630136986302,0.5,92
0.4,0.017094017094017096,0.0,0.0,0.0,40
0.0,0.17094017094017094,0.0,0.0,0.5,100
0.0,0.05128205128205129,0.0,0.0,0.0,75
0.0,0.08547008547008547,0.0,0.04657534246575343,0.0,80
0.5000000000000001,0.3247863247863248,0.4,0.019178082191780823,0.5,65
0.1,0.4444444444444445,0.4,0.9726027397260274,0.0,85
1.0,0.13675213675213677,1.0,0.7534246575342466,0.5,150
0.1,0.4957264957264958,0.0,0.1589041095890411,0.5,305
0.0,0.0,0.0,0.0,0.5,130
0.0,1.0,0.8000000000000002,0.1780821917808219,0.0,200
1.0,1.0,0.0,0.5616438356164384,0.5,91
0.1,0.0,1.0,0.473972602739726,0.5,276
0.20000000000000004,0.22222222222222224,0.0,0.5671232876712329,0.5,150
0.20000000000000004,0.03418803418803419,0.0,0.5616438356164384,0.5,200
0.1,0.4957264957264958,0.0,0.8164383561643835,0.5,300
0.5000000000000001,0.18803418803418806,0.0,0.4849315068493151,0.5,325
0.1,0.0,0.0,0.0,0.0,50
0.0,0.03418803418803419,0.8000000000000002,0.9671232876712329,0.0,135
0.0,0.6153846153846154,0.4,0.9013698630136986,0.0,67
0.0,1.0,0.4,0.3972602739726027,0.0,40
0.1,0.05128205128205129,0.0,0.038356164383561646,0.0,80
1.0,0.0,1.0,0.9972602739726028,0.0,222
0.0,1.0,0.0,0.5068493150684932,0.5,165
0.1,0.08547008547008547,0.0,0.452054794520548,0.0,95
0.20000000000000004,1.0,0.0,0.41643835616438357,0.0,101
0.6000000000000001,0.4273504273504274,0.4,0.11506849315068493,0.0,60
0.0,0.05128205128205129,0.4,0.0,0.0,83
0.0,0.6324786324786326,0.0,0.10684931506849316,0.0,48
0.20000000000000004,0.15384615384615385,0.4,0.0,0.5,400
0.0,0.08547008547008547,0.4,0.9616438356164384,0.0,45
0.0,1.0,0.0,0.3178082191780822,0.5,175
0.1,0.03418803418803419,0.4,0.0,0.5,86
1.0,0.0,1.0,0.9178082191780822,0.0,34
0.0,1.0,0.0,0.6794520547945205,0.0,99
0.1,1.0,0.0,0.1589041095890411,0.0,100
0.20000000000000004,0.11965811965811968,0.0,0.0,0.5,170
0.1,0.11965811965811968,0.0,0.09863013698630137,0.0,55
0.1,0.0,0.0,0.9671232876712329,0.5,110
0.5000000000000001,0.06837606837606838,0.0,0.0,0.0,95
0.1,0.0,0.0,0.0,0.0,115
0.20000000000000004,0.9914529914529916,0.0,0.9342465753424658,0.5,349
0.5000000000000001,0.08547008547008547,0.0,0.0,0.5,137
1.0,0.0,0.0,0.23835616438356164,0.0,99
0.1,0.6153846153846154,0.0,1.0,0.0,113
0.1,0.6666666666666667,0.0,0.0,0.5,200
1.0,0.0,1.0,0.5068493150684932,0.5,499
0.1,0.20512820512820515,0.0,0.9753424657534246,0.0,80
0.4,0.6153846153846154,0.0,0.33972602739726027,0.5,350
0.0,0.06837606837606838,0.0,0.0958904109589041,0.5,100
0.4,0.3247863247863248,0.0,0.8246575342465754,0.5,355
0.20000000000000004,0.0,0.8000000000000002,0.03287671232876713,0.0,110
0.1,0.06837606837606838,1.0,0.9698630136986301,0.5,140
1.0,0.0,0.0,0.0,0.0,95
0.0,0.03418803418803419,0.0,0.0,0.0,95
0.1,0.27350427350427353,0.0,0.0,0.5,150
0.30000000000000004,0.03418803418803419,0.0,0.0,0.0,80
1.0,0.0,1.0,0.9095890410958904,0.5,189
0.0,1.0,0.8000000000000002,0.852054794520548,0.0,110
0.20000000000000004,0.11965811965811968,0.0,0.016438356164383564,0.5,90
0.30000000000000004,0.7863247863247864,0.0,0.19726027397260273,0.0,85
0.6000000000000001,0.0,1.0,0.9397260273972603,1.0,25
0.4,0.017094017094017096,0.0,0.0,0.5,200
0.0,0.03418803418803419,0.0,0.0,0.0,150
1.0,0.08547008547008547,0.0,1.0,0.5,285
0.0,0.0,0.0,0.0,0.5,200
0.1,0.03418803418803419,0.4,0.0,0.0,90
0.1,0.6837606837606838,0.0,0.0,0.0,65
0.1,0.20512820512820515,1.0,0.5178082191780822,0.0,59
0.0,0.017094017094017096,0.0,0.0,0.0,65
0.0,0.7521367521367522,0.8000000000000002,0.09863013698630137,0.0,90
0.1,0.03418803418803419,0.0,0.12054794520547946,0.5,195
1.0,0.27350427350427353,0.8000000000000002,1.0,0.0,70
1.0,0.08547008547008547,0.0,0.20821917808219179,0.5,115
0.0,0.08547008547008547,0.0,0.0,0.5,225
0.1,0.17094017094017094,1.0,0.3506849315068493,0.0,44
0.20000000000000004,1.0,0.8000000000000002,0.5808219178082192,0.0,125
1.0,0.0,1.0,0.9068493150684932,0.5,207
0.1,0.13675213675213677,1.0,0.9753424657534246,0.5,227
1.0,0.0,0.0,0.7671232876712328,0.5,130
0.1,1.0,0.0,0.9945205479452055,0.0,97
0.0,0.5299145299145299,1.0,0.989041095890411,0.0,95
0.30000000000000004,0.10256410256410257,0.0,0.0,0.5,325
0.1,0.11965811965811968,0.0,0.08767123287671233,0.5,105
0.30000000000000004,0.0,0.0,1.0,0.0,400
0.20000000000000004,0.017094017094017096,0.0,0.0,0.0,39
1.0,0.06837606837606838,0.4,0.4904109589041096,0.5,165
0.0,1.0,0.0,0.22465753424657534,0.5,148
0.1,1.0,0.0,0.4794520547945206,0.5,180
1.0,0.3247863247863248,0.0,0.7698630136986302,0.0,55
0.1,0.017094017094017096,0.0,0.0,0.0,80
0.0,1.0,0.0,0.8547945205479452,0.5,90
0.1,1.0,0.0,0.7287671232876712,0.5,190
0.20000000000000004,0.08547008547008547,0.0,0.021917808219178082,0.0,185
0.1,0.05128205128205129,1.0,0.9315068493150686,0.5,235
1.0,0.0,0.0,0.0,0.5,70
0.1,0.5299145299145299,0.8000000000000002,0.4794520547945206,0.5,169
1.0,0.0,0.0,0.14794520547945206,0.5,100
0.0,0.2905982905982906,0.0,0.852054794520548,0.0,50
1.0,0.15384615384615385,0.0,0.0,0.5,101
0.1,0.3076923076923077,0.0,0.0,0.5,299
0.0,0.03418803418803419,0.4,0.0,0.5,79
0.20000000000000004,0.03418803418803419,0.4,0.0,0.0,55
0.0,0.17094017094017094,0.0,0.0,0.5,175
0.30000000000000004,0.4444444444444445,0.0,0.2,0.0,55
0.0,0.03418803418803419,1.0,0.06301369863013699,1.0,95
0.1,0.0,0.4,0.2410958904109589,0.0,75
0.1,0.8205128205128206,0.4,0.7205479452054795,0.0,84
0.0,0.05128205128205129,0.0,0.0,0.0,55
0.4,0.03418803418803419,0.4,0.9972602739726028,0.5,150
1.0,0.20512820512820515,1.0,0.0,0.0,46
0.1,0.017094017094017096,0.0,0.0,0.0,65
1.0,0.03418803418803419,1.0,0.6684931506849315,0.5,140
0.1,0.03418803418803419,0.0,0.0,0.0,65
0.0,0.20512820512820515,0.0,0.4465753424657534,0.5,120
1.0,0.0,1.0,0.9835616438356164,0.5,314
0.1,0.3076923076923077,0.8000000000000002,0.8191780821917808,0.5,150
0.1,0.11965811965811968,0.0,0.11232876712328767,0.5,120
1.0,0.0,0.0,0.0,0.5,80
1.0,0.0,1.0,1.0,0.5,150
0.20000000000000004,1.0,1.0,0.8547945205479452,0.0,45
1.0,0.0,1.0,0.9808219178082191,0.0,42
0.1,1.0,0.4,0.726027397260274,0.0,119
0.30000000000000004,0.0,0.0,0.12328767123287672,0.0,82
0.0,0.03418803418803419,0.0,0.0,0.5,90
1.0,0.22222222222222224,1.0,0.9315068493150686,0.0,59
0.0,0.7521367521367522,0.4,0.2684931506849315,0.0,95
0.0,1.0,0.4,0.0,0.5,50
0.0,0.11965811965811968,0.0,0.0,0.0,45
0.1,0.17094017094017094,0.0,0.473972602739726,0.5,309
0.6000000000000001,0.0,0.0,0.0,0.0,150
0.4,0.017094017094017096,0.8000000000000002,0.010958904109589041,0.0,70
0.0,0.03418803418803419,0.4,0.0,0.0,80
0.1,0.0,1.0,0.5178082191780822,0.0,200
0.4,0.4444444444444445,0.0,0.0,0.5,165
1.0,0.06837606837606838,0.0,0.0,0.5,105
0.1,0.23931623931623935,0.8000000000000002,0.24657534246575344,0.0,155
1.0,0.0,1.0,0.5753424657534246,0.0,55
0.1,0.017094017094017096,0.0,0.0273972602739726,0.5,180
0.1,0.017094017094017096,0.0,0.1589041095890411,0.5,300
0.1,0.6153846153846154,1.0,0.19452054794520549,0.0,72
0.0,1.0,0.0,0.9671232876712329,1.0,39
0.1,0.17094017094017094,0.0,0.021917808219178082,0.0,80
0.0,0.9572649572649574,1.0,0.989041095890411,0.0,149
0.30000000000000004,1.0,0.4,0.7726027397260274,0.5,115
0.0,0.03418803418803419,0.0,0.0,0.0,50
1.0,0.017094017094017096,0.0,0.0,0.5,200
0.1,1.0,0.0,0.7205479452054795,0.5,125
1.0,0.0,1.0,0.1178082191780822,0.5,285
0.0,1.0,0.0,0.09041095890410959,0.5,100
0.1,0.9743589743589745,0.8000000000000002,0.9616438356164384,0.0,120
0.20000000000000004,0.05128205128205129,0.0,0.0,0.0,30
0.0,0.13675213675213677,0.0,0.526027397260274,0.5,300
0.0,0.23931623931623935,0.0,0.0,0.0,67
0.0,0.03418803418803419,1.0,0.9863013698630138,0.0,35
0.0,0.11965811965811968,0.0,0.0,0.0,45
0.1,0.22222222222222224,0.8000000000000002,0.7726027397260274,0.0,50
0.20000000000000004,0.3418803418803419,0.0,0.3589041095890411,0.0,40
0.0,0.18803418803418806,1.0,0.6054794520547945,0.5,163
0.0,0.13675213675213677,0.0,0.0,0.5,164
0.0,0.017094017094017096,0.4,0.5150684931506849,0.0,75
0.4,0.23931623931623935,0.4,0.0273972602739726,0.0,68
0.1,0.9914529914529916,0.0,0.0,0.0,64
0.9,0.3247863247863248,0.0,0.0,0.0,59
0.20000000000000004,0.0,0.0,0.0273972602739726,0.5,143
0.1,0.03418803418803419,0.4,0.09315068493150686,1.0,35
0.1,0.20512820512820515,0.0,0.0136986301369863,0.5,119
1.0,0.3931623931623932,0.0,0.0,0.5,85
0.1,1.0,0.0,0.715068493150685,0.5,180
0.4,0.4957264957264958,0.0,0.20273972602739726,0.5,285
0.1,0.0,0.0,0.09315068493150686,0.5,120
0.1,0.9059829059829061,0.0,0.410958904109589,0.5,195
0.1,0.05128205128205129,0.0,0.0,0.5,105
0.0,0.017094017094017096,0.4,0.684931506849315,0.0,91
0.0,0.25641025641025644,0.0,0.4657534246575343,0.5,90
0.30000000000000004,0.5982905982905984,0.0,0.21643835616438356,0.5,375
0.20000000000000004,0.03418803418803419,0.0,0.1506849315068493,0.0,100
0.20000000000000004,0.03418803418803419,0.0,0.0,0.5,215
0.0,0.20512820512820515,0.0,0.0,0.0,50
0.1,0.05128205128205129,0.0,0.0,0.5,250
0.20000000000000004,0.18803418803418806,0.0,0.0,0.5,104
0.0,1.0,1.0,0.0136986301369863,0.0,72
0.1,0.05128205128205129,0.4,0.0,0.0,65
0.0,0.11965811965811968,1.0,0.4849315068493151,0.5,249
0.20000000000000004,1.0,0.4,0.1095890410958904,0.0,70
0.0,0.10256410256410257,0.0,1.0,0.0,175
0.20000000000000004,1.0,0.0,0.07671232876712329,0.5,200
0.4,0.0,0.0,0.452054794520548,0.5,155
0.0,0.05128205128205129,0.4,0.0,0.0,75
0.20000000000000004,1.0,0.0,0.0684931506849315,0.5,100
0.1,0.7521367521367522,0.0,0.0027397260273972603,0.0,60
0.6000000000000001,0.0,0.0,0.0,0.5,100
0.0,0.23931623931623935,0.0,0.0,0.0,75
0.20000000000000004,0.3931623931623932,0.8000000000000002,0.8794520547945206,0.0,65
0.20000000000000004,0.9914529914529916,0.4,0.005479452054794521,0.5,90
0.20000000000000004,0.03418803418803419,0.0,0.0,0.5,100
1.0,0.017094017094017096,1.0,0.8301369863013699,0.5,120
0.6000000000000001,0.0,0.0,0.0410958904109589,0.0,200
0.1,0.25641025641025644,0.0,0.5150684931506849,0.0,90
0.30000000000000004,1.0,0.0,0.0410958904109589,0.5,115
0.6000000000000001,0.0,0.0,0.0,0.0,100
0.0,0.017094017094017096,0.0,0.0,0.0,55
0.20000000000000004,0.23931623931623935,0.8000000000000002,0.24383561643835616,0.5,350
0.30000000000000004,0.0,0.0,0.052054794520547946,0.5,99
0.20000000000000004,0.017094017094017096,0.0,0.0,0.0,475
0.30000000000000004,0.05128205128205129,0.4,0.0,0.0,70
0.0,0.3076923076923077,0.4,0.3863013698630137,0.5,99
0.30000000000000004,1.0,0.0,0.8547945205479452,0.5,93
0.0,0.4102564102564103,0.0,0.810958904109589,0.5,201
0.20000000000000004,0.2905982905982906,0.0,0.016438356164383564,0.5,100
0.20000000000000004,0.05128205128205129,0.4,0.0,0.0,150
0.20000000000000004,0.3247863247863248,0.0,0.28493150684931506,0.5,65
0.0,0.10256410256410257,0.8000000000000002,0.9972602739726028,0.0,150
0.20000000000000004,0.20512820512820515,0.0,0.0136986301369863,0.0,46
0.1,1.0,1.0,0.5534246575342466,0.0,50
0.5000000000000001,0.5128205128205129,0.0,0.0,0.5,75
0.0,1.0,0.0,0.8410958904109589,0.5,96
0.0,0.0,0.0,0.0,0.0,45
0.0,1.0,0.0,0.36712328767123287,0.0,120
0.0,0.0,1.0,0.0,0.0,100
0.6000000000000001,0.06837606837606838,0.0,0.15342465753424658,0.5,187
0.6000000000000001,0.017094017094017096,0.0,0.0,0.5,150
0.1,0.4444444444444445,0.4,0.016438356164383564,0.0,65
0.30000000000000004,0.017094017094017096,0.4,0.0,0.0,100
0.0,0.03418803418803419,0.0,0.09041095890410959,0.0,89
1.0,0.017094017094017096,0.0,0.2410958904109589,0.5,250
0.30000000000000004,0.15384615384615385,0.0,0.1315068493150685,0.0,50
0.20000000000000004,0.06837606837606838,0.0,0.9068493150684932,0.0,80
0.1,0.05128205128205129,1.0,0.9671232876712329,0.0,85
0.0,0.05128205128205129,0.0,0.7397260273972602,0.5,170
0.0,1.0,0.0,0.0,0.0,35
0.20000000000000004,0.0,0.0,0.0,0.5,200
0.0,1.0,1.0,0.16164383561643836,0.0,79
0.0,0.0,0.0,0.0,0.5,110
0.30000000000000004,0.06837606837606838,0.4,0.0,0.5,175
1.0,0.017094017094017096,1.0,0.8383561643835616,0.5,139
0.30000000000000004,0.017094017094017096,0.0,0.0,0.5,120
0.20000000000000004,0.05128205128205129,0.0,0.9945205479452055,0.0,100
0.4,0.10256410256410257,1.0,0.8849315068493151,0.0,180
1.0,0.017094017094017096,1.0,0.8821917808219178,0.0,48
0.20000000000000004,0.06837606837606838,0.0,0.0,0.5,75
0.9,0.17094017094017094,0.0,0.09041095890410959,0.5,500
0.0,0.15384615384615385,1.0,0.0,0.0,40
1.0,1.0,0.0,0.8794520547945206,0.5,100
0.5000000000000001,0.0,0.0,0.8136986301369863,0.5,149
0.1,0.05128205128205129,0.4,0.0,0.0,75
1.0,0.27350427350427353,0.4,0.5205479452054794,0.0,60
0.0,0.46153846153846156,0.0,0.10684931506849316,0.5,100
0.1,0.7008547008547009,1.0,0.8657534246575342,0.0,150
0.0,0.6666666666666667,0.8000000000000002,0.8383561643835616,0.0,80
0.1,1.0,0.0,0.0,0.0,56
0.6000000000000001,0.4273504273504274,0.0,0.043835616438356165,0.0,150
0.0,1.0,0.0,0.2767123287671233,0.0,65
0.20000000000000004,0.8547008547008548,0.0,0.1095890410958904,0.5,245
0.0,0.0,0.0,0.0,0.0,47
0.0,0.18803418803418806,0.0,0.0,0.5,157
0.20000000000000004,1.0,0.0,0.016438356164383564,0.0,71
0.9,0.017094017094017096,0.4,0.0,0.0,31
0.0,0.0,0.4,0.0,0.5,200
0.0,0.0,0.0,0.0,0.5,749
0.0,0.03418803418803419,1.0,0.34794520547945207,0.0,70
0.30000000000000004,0.3418803418803419,0.8000000000000002,0.8493150684931506,0.5,145
0.5000000000000001,0.03418803418803419,0.0,0.13424657534246576,0.5,200
0.4,0.0,0.0,0.0,0.5,400
0.6000000000000001,0.0,0.0,0.043835616438356165,0.5,190
0.1,1.0,0.0,0.6986301369863014,0.5,122
0.4,0.13675213675213677,0.0,0.07397260273972603,0.5,151
0.20000000000000004,0.15384615384615385,0.0,0.0,0.5,76
0.20000000000000004,0.3931623931623932,0.0,0.4712328767123288,0.0,69
0.1,0.11965811965811968,0.0,0.0,0.5,125
0.20000000000000004,1.0,0.0,0.06301369863013699,0.5,107
0.1,1.0,1.0,0.2602739726027397,0.0,125
0.20000000000000004,0.06837606837606838,0.0,0.0,0.5,85
0.0,0.4102564102564103,0.4,0.0,0.0,50
0.0,0.11965811965811968,0.4,0.5150684931506849,0.0,85
0.1,0.03418803418803419,0.0,0.0,0.0,50
0.20000000000000004,0.05128205128205129,0.0,0.07123287671232877,0.5,82
0.20000000000000004,1.0,0.0,0.715068493150685,0.5,120
0.30000000000000004,0.4444444444444445,0.0,0.0,0.5,200
0.0,0.05128205128205129,0.4,0.030136986301369864,0.0,120
1.0,0.0,0.0,0.0,0.5,100
0.1,0.017094017094017096,0.0,0.0,0.5,150
0.0,0.017094017094017096,0.0,0.0,0.0,45
0.0,0.017094017094017096,0.0,0.16164383561643836,0.0,150
0.1,1.0,0.0,0.38904109589041097,0.5,67
0.6000000000000001,0.18803418803418806,0.0,0.0,0.0,60
1.0,0.017094017094017096,1.0,0.08493150684931507,0.5,121
0.30000000000000004,0.0,0.0,0.0,0.5,100
0.30000000000000004,0.0,0.0,0.4904109589041096,0.0,150
0.4,0.3760683760683761,0.0,0.9917808219178083,0.5,155
0.0,0.7863247863247864,0.4,0.526027397260274,0.0,83
0.20000000000000004,0.5128205128205129,0.0,0.010958904109589041,0.5,125
0.20000000000000004,0.27350427350427353,0.4,0.008219178082191782,0.0,55
0.1,0.18803418803418806,0.4,0.17534246575342466,0.0,50
1.0,0.05128205128205129,0.4,0.9780821917808219,0.5,95
0.30000000000000004,0.017094017094017096,0.0,0.0,0.5,500
0.6000000000000001,0.017094017094017096,0.0,0.9095890410958904,0.0,117
0.20000000000000004,0.18803418803418806,0.8000000000000002,0.9123287671232877,0.5,72
1.0,0.6153846153846154,0.0,0.8410958904109589,0.0,85
0.0,0.6324786324786326,1.0,0.9643835616438357,0.5,249
0.0,0.8376068376068377,0.8000000000000002,0.2876712328767123,0.0,53
0.0,0.03418803418803419,0.0,0.0,0.5,125
1.0,0.0,1.0,0.8821917808219178,0.5,227
1.0,0.0,1.0,0.37534246575342467,0.0,67
0.6000000000000001,0.03418803418803419,0.0,0.7205479452054795,0.5,163
0.0,0.05128205128205129,0.0,0.0,0.5,200
0.0,0.0,0.0,0.0,0.5,215
0.30000000000000004,0.03418803418803419,0.0,0.010958904109589041,0.5,299
0.8,0.20512820512820515,0.8000000000000002,0.4383561643835616,0.0,122
0.4,0.15384615384615385,0.0,0.44931506849315067,0.5,199
0.0,0.9059829059829061,0.0,0.09041095890410959,0.0,57
0.30000000000000004,0.15384615384615385,0.0,0.24383561643835616,0.0,87
0.4,0.22222222222222224,0.4,0.038356164383561646,0.5,120
0.5000000000000001,0.017094017094017096,0.0,0.6904109589041096,0.0,175
1.0,0.0,0.0,0.0,0.0,27
0.1,0.03418803418803419,0.0,0.7890410958904109,0.5,161
0.1,1.0,0.4,0.7232876712328767,0.0,75
0.0,0.017094017094017096,0.0,0.24383561643835616,0.0,70
0.4,0.0,0.4,0.021917808219178082,0.5,250
1.0,0.03418803418803419,0.0,0.5013698630136987,0.0,60
0.20000000000000004,0.7521367521367522,1.0,0.9945205479452055,0.5,155
0.1,0.3931623931623932,0.4,0.043835616438356165,0.5,85
1.0,0.0,1.0,0.9287671232876712,0.5,105
0.30000000000000004,0.05128205128205129,0.0,0.0,0.5,300
0.20000000000000004,0.0,0.0,0.0,0.0,100
0.1,0.11965811965811968,0.0,0.4246575342465753,0.0,60
0.4,0.11965811965811968,1.0,0.06575342465753425,0.0,42
0.1,0.0,0.0,0.0,0.0,70
0.0,0.3760683760683761,1.0,0.726027397260274,0.5,229
0.1,0.13675213675213677,0.0,0.0,0.0,70
0.20000000000000004,0.17094017094017094,0.0,0.0,0.5,109
0.6000000000000001,0.08547008547008547,0.0,0.008219178082191782,0.0,60
0.4,0.8205128205128206,0.0,0.9342465753424658,0.0,40
0.1,1.0,0.0,0.7041095890410959,0.5,370
1.0,0.017094017094017096,1.0,0.9397260273972603,0.0,36
0.1,0.11965811965811968,0.0,0.7041095890410959,0.5,245
0.0,1.0,0.8000000000000002,0.4904109589041096,0.0,99
1.0,0.0,1.0,0.8684931506849315,0.5,175
1.0,0.017094017094017096,1.0,0.0,0.5,200
0.1,0.23931623931623935,0.0,0.30684931506849317,0.0,110
0.30000000000000004,0.25641025641025644,0.0,0.03561643835616438,0.5,110
0.1,1.0,0.8000000000000002,0.18356164383561643,0.0,69
0.9,0.017094017094017096,0.0,0.0,0.0,40
0.0,0.10256410256410257,0.0,0.0,0.0,40
1.0,0.15384615384615385,1.0,0.936986301369863,0.5,142
0.0,0.11965811965811968,0.4,0.3452054794520548,0.0,55
0.4,0.05128205128205129,0.0,0.18082191780821918,0.0,90
0.0,1.0,0.0,0.03287671232876713,0.0,89
0.9,0.017094017094017096,0.0,0.0,0.5,250
0.1,0.15384615384615385,0.8000000000000002,0.0,0.0,50
0.7000000000000001,0.017094017094017096,0.0,0.0,0.5,98
0.1,0.3076923076923077,0.0,0.1506849315068493,0.0,80
0.1,1.0,0.4,0.6301369863013698,0.5,195
0.20000000000000004,0.0,0.0,0.989041095890411,0.5,450
0.0,0.7008547008547009,0.8000000000000002,0.7506849315068493,0.0,150
0.1,0.4444444444444445,0.0,0.7671232876712328,0.0,32
0.20000000000000004,0.0,0.0,0.0,0.5,160
0.1,0.0,0.0,0.8328767123287671,0.5,700
0.20000000000000004,0.0,0.4,0.0,0.0,59
0.4,1.0,0.0,0.30684931506849317,0.5,365
0.30000000000000004,0.0,0.0,0.7945205479452054,0.5,117
0.5000000000000001,0.017094017094017096,0.0,0.0,0.5,75
0.20000000000000004,0.06837606837606838,0.0,0.7397260273972602,0.5,175
0.1,0.05128205128205129,0.0,0.5808219178082192,0.5,250
0.1,0.0,0.0,0.024657534246575342,0.5,225
1.0,0.017094017094017096,0.0,0.0958904109589041,0.5,109
0.20000000000000004,0.3931623931623932,0.0,0.024657534246575342,0.0,80
1.0,0.4102564102564103,1.0,0.6821917808219178,0.0,79
0.4,0.18803418803418806,0.0,0.09315068493150686,0.5,250
0.30000000000000004,0.3931623931623932,0.0,0.2191780821917808,0.0,70
0.20000000000000004,0.03418803418803419,0.0,0.0,0.5,99
0.20000000000000004,1.0,0.0,0.6520547945205479,0.0,80
0.20000000000000004,1.0,0.0,0.3589041095890411,0.5,95
0.1,0.3931623931623932,0.0,0.07397260273972603,0.5,190
0.0,0.0,0.8000000000000002,0.0,0.5,175
1.0,0.03418803418803419,1.0,0.936986301369863,0.5,100
0.20000000000000004,0.0,1.0,0.9863013698630138,1.0,30
0.0,0.0,0.0,0.9342465753424658,0.0,100
1.0,0.017094017094017096,1.0,0.4136986301369863,0.5,350
0.0,0.03418803418803419,0.0,0.0,0.0,85
0.20000000000000004,0.08547008547008547,0.4,0.4328767123287671,0.0,110
0.1,0.05128205128205129,0.0,0.0,0.0,85
0.6000000000000001,0.23931623931623935,0.0,0.03561643835616438,0.5,103
0.0,1.0,0.0,0.0,0.0,50
0.30000000000000004,0.017094017094017096,0.0,0.0,0.0,65
0.30000000000000004,0.03418803418803419,0.0,0.0,0.5,70
1.0,1.0,0.4,0.263013698630137,0.0,100
0.20000000000000004,0.017094017094017096,0.0,0.0,0.0,80
0.1,0.4273504273504274,0.4,0.41643835616438357,0.0,47
0.4,0.017094017094017096,0.0,0.0136986301369863,0.5,80
0.1,0.08547008547008547,0.0,0.0,0.0,72
0.0,0.0,0.0,0.0,0.0,99
1.0,0.0,1.0,0.4301369863013699,0.5,255
0.0,0.06837606837606838,0.0,0.0,0.5,200
0.1,0.03418803418803419,0.0,0.0,0.0,120
0.4,0.7521367521367522,0.0,0.4931506849315069,0.5,385
0.1,0.03418803418803419,0.0,0.0,0.0,60
0.1,0.03418803418803419,0.0,0.9698630136986301,0.5,248
0.6000000000000001,0.017094017094017096,0.0,0.0,0.0,64
1.0,0.13675213675213677,1.0,0.7315068493150685,0.5,150
0.0,0.13675213675213677,0.0,0.9643835616438357,0.5,349
0.0,0.17094017094017094,0.0,0.0,0.0,63
0.20000000000000004,1.0,0.0,0.18356164383561643,0.5,800
1.0,0.0,0.0,1.0,0.0,1200
1.0,0.0,0.0,0.1506849315068493,0.5,90
1.0,0.3076923076923077,0.4,0.3698630136986301,0.5,150
